1726,24428,0.291999,movie
1726,102899,0.288231,movie
1726,36657,0.264575,movie
1726,36668,0.244949,movie
1726,76338,0.240098,movie
1726,118340,0.235339,movie
1726,43630,0.23094,movie
1726,2080,0.23094,movie
1726,1724,0.230159,movie
1726,1771,0.226274,movie
1726,166424,0.222834,movie
44826,64685,0.315919,movie
44826,157841,0.285779,movie
44826,256962,0.27929,movie
44826,542,0.222131,movie
44826,12429,0.217643,movie
44826,71805,0.211838,movie
44826,2309,0.209427,movie
44826,26379,0.208106,movie
44826,44865,0.203133,movie
44826,16441,0.201211,movie
44826,37206,0.199506,movie
44826,86834,0.199069,movie
44826,14012,0.198827,movie
44826,16353,0.198827,movie
44826,16052,0.197146,movie
8487,43630,0.297044,movie
8487,17711,0.257248,movie
8487,3028,0.228665,movie
8487,10204,0.21456,movie
8487,33106,0.214373,movie
8487,82687,0.214373,movie
8487,203801,0.204524,movie
8487,99861,0.204524,movie
8487,68818,0.202113,movie
8487,19585,0.200082,movie
8487,39691,0.191741,movie
8487,39833,0.190261,movie
8487,11551,0.18712,movie
8487,31668,0.18712,movie
8487,62206,0.18712,movie
1735,1734,0.316359,movie
1735,1494,0.250873,movie
1735,14164,0.246533,movie
1735,294272,0.217907,movie
1735,14517,0.209657,movie
1735,76349,0.205023,movie
1735,24869,0.198148,movie
1735,227707,0.196116,movie
1735,10140,0.188713,movie
1735,9626,0.188422,movie
1735,841,0.186816,movie
1735,9703,0.18368,movie
1735,9543,0.172559,movie
1735,652,0.171184,movie
1735,71676,0.167248,movie
297761,10336,0.246885,movie
297761,14623,0.225924,movie
297761,11918,0.223607,movie
297761,15983,0.220193,movie
297761,38055,0.219179,movie
297761,39514,0.214834,movie
297761,19585,0.213003,movie
297761,43630,0.210819,movie
297761,8960,0.210105,movie
297761,36657,0.20702,movie
297761,9531,0.204647,movie
297761,1103,0.202073,movie
297761,11551,0.199205,movie
297761,11253,0.194896,movie
297761,1924,0.192669,movie
2698,38317,0.258199,movie
2698,7518,0.239046,movie
2698,49519,0.233285,movie
2698,13908,0.222812,movie
2698,170687,0.222718,movie
2698,302688,0.222718,movie
2698,137106,0.218218,movie
2698,16441,0.21398,movie
2698,35,0.211702,movie
2698,9449,0.20787,movie
2698,14306,0.20702,movie
2698,50135,0.206197,movie
2698,14438,0.206197,movie
2698,50321,0.20025,movie
2698,310,0.199667,movie
137113,440,0.282843,movie
137113,299687,0.279751,movie
137113,602,0.263718,movie
137113,205126,0.254257,movie
137113,4965,0.233882,movie
137113,1091,0.233333,movie
137113,7450,0.230089,movie
137113,19995,0.226779,movie
137113,59678,0.225374,movie
137113,34851,0.217643,movie
137113,679,0.214834,movie
137113,146631,0.213482,movie
137113,97370,0.213003,movie
137113,44833,0.208741,movie
137113,68179,0.2087,movie
9804,10196,0.236215,movie
9804,107846,0.2286,movie
9804,12088,0.222036,movie
9804,68818,0.211667,movie
9804,2080,0.20739,movie
9804,71805,0.206021,movie
9804,16320,0.201319,movie
9804,246655,0.200111,movie
9804,1408,0.196347,movie
9804,1635,0.196347,movie
9804,14161,0.191837,movie
9804,285,0.1905,movie
9804,950,0.1905,movie
9804,198663,0.189536,movie
9804,36658,0.187592,movie
14869,72559,0.29654,movie
14869,17577,0.283547,movie
14869,30379,0.254385,movie
14869,19585,0.228748,movie
14869,157353,0.222738,movie
14869,8427,0.217855,movie
14869,352978,0.215666,movie
14869,56292,0.213041,movie
14869,4965,0.209352,movie
14869,56288,0.207524,movie
14869,435,0.20691,movie
14869,9884,0.199667,movie
14869,956,0.196875,movie
14869,11667,0.195077,movie
14869,11866,0.191727,movie
150540,14160,0.297425,movie
150540,4599,0.277665,movie
150540,18475,0.25863,movie
150540,258509,0.232737,movie
150540,4960,0.232048,movie
150540,8355,0.228035,movie
150540,64499,0.226455,movie
150540,79587,0.214834,movie
150540,14306,0.208013,movie
150540,93456,0.205688,movie
150540,15489,0.202548,movie
150540,103328,0.200625,movie
150540,36046,0.199189,movie
150540,33693,0.198898,movie
150540,2687,0.196116,movie
278927,14873,0.334108,movie
278927,9975,0.242624,movie
278927,283671,0.22759,movie
278927,228326,0.219116,movie
278927,2989,0.215666,movie
278927,5255,0.205439,movie
278927,87827,0.205439,movie
278927,1997,0.199667,movie
278927,116149,0.198101,movie
278927,281957,0.194896,movie
278927,10808,0.194398,movie
278927,18357,0.192187,movie
278927,34584,0.192187,movie
278927,37206,0.188707,movie
278927,172385,0.186772,movie
10138,68721,0.48089,movie
10138,1726,0.468521,movie
10138,99861,0.325934,movie
10138,271110,0.316778,movie
10138,102899,0.300094,movie
10138,1724,0.282423,movie
10138,24428,0.278682,movie
10138,49538,0.271864,movie
10138,36657,0.265627,movie
10138,1771,0.265036,movie
10138,76170,0.248471,movie
10138,1979,0.247959,movie
10138,10195,0.243902,movie
10138,293660,0.240981,movie
10138,2080,0.240445,movie
58595,408,0.510061,movie
58595,62764,0.410792,movie
58595,164372,0.374066,movie
58595,290595,0.3125,movie
58595,15005,0.298142,movie
58595,11979,0.279896,movie
58595,1887,0.25104,movie
58595,37028,0.234146,movie
58595,9610,0.233578,movie
58595,27329,0.204973,movie
58595,1165,0.204973,movie
58595,12155,0.192669,movie
58595,8840,0.184637,movie
58595,381902,0.183309,movie
58595,1381,0.180144,movie
102651,62177,0.241616,movie
102651,43867,0.23094,movie
102651,8840,0.208893,movie
102651,2270,0.193699,movie
102651,25353,0.190516,movie
102651,109445,0.185164,movie
102651,81005,0.185164,movie
102651,29339,0.180907,movie
102651,21311,0.177778,movie
102651,76757,0.176383,movie
102651,2312,0.17609,movie
102651,1579,0.17609,movie
102651,2493,0.172328,movie
102651,10196,0.170848,movie
102651,9992,0.169967,movie
119450,1705,0.348743,movie
119450,8338,0.30202,movie
119450,61791,0.27027,movie
119450,20504,0.257564,movie
119450,12244,0.250706,movie
119450,1688,0.24535,movie
119450,9355,0.237289,movie
119450,131631,0.232495,movie
119450,8810,0.231073,movie
119450,198663,0.223057,movie
119450,6479,0.222308,movie
119450,534,0.213561,movie
119450,76341,0.208815,movie
119450,290370,0.203433,movie
119450,7305,0.201347,movie
79698,4251,0.328196,movie
79698,24420,0.316041,movie
79698,11876,0.310985,movie
79698,14324,0.310985,movie
79698,9839,0.309426,movie
79698,15173,0.300188,movie
79698,51384,0.294753,movie
79698,4476,0.29173,movie
79698,16633,0.288798,movie
79698,152601,0.28587,movie
79698,37710,0.283949,movie
79698,76996,0.28319,movie
79698,65749,0.280717,movie
79698,8198,0.279586,movie
79698,15927,0.276759,movie
64686,1499,0.320005,movie
64686,76170,0.282876,movie
64686,616,0.228254,movie
64686,16290,0.220644,movie
64686,33106,0.21541,movie
64686,76338,0.2111,movie
64686,10643,0.204837,movie
64686,49051,0.198971,movie
64686,1904,0.196946,movie
64686,76285,0.196946,movie
64686,346,0.189599,movie
64686,76757,0.188025,movie
64686,18885,0.187713,movie
64686,11165,0.185567,movie
64686,41317,0.185567,movie
100402,271110,0.372104,movie
100402,1771,0.340975,movie
100402,24428,0.255081,movie
100402,102899,0.25179,movie
100402,68721,0.242091,movie
100402,99861,0.218777,movie
100402,10138,0.212829,movie
100402,17578,0.208038,movie
100402,126509,0.206534,movie
100402,357834,0.201146,movie
100402,1865,0.199698,movie
100402,3989,0.197212,movie
100402,1979,0.196699,movie
100402,173,0.192582,movie
100402,435,0.189642,movie
10192,809,0.426401,movie
10192,810,0.391972,movie
10192,808,0.30303,movie
10192,417859,0.290129,movie
10192,77931,0.265543,movie
10192,9023,0.259794,movie
10192,109445,0.255883,movie
10192,49519,0.255883,movie
10192,270946,0.239617,movie
10192,16690,0.238976,movie
10192,129,0.238833,movie
10192,57800,0.23355,movie
10192,812,0.230997,movie
10192,228326,0.218857,movie
10192,118,0.218857,movie
158852,9928,0.246416,movie
158852,105,0.242536,movie
158852,2157,0.219382,movie
158852,165,0.190261,movie
158852,15511,0.18524,movie
158852,49519,0.18334,movie
158852,8487,0.176471,movie
158852,82687,0.171499,movie
158852,82703,0.169165,movie
158852,533,0.1649,movie
158852,13811,0.162051,movie
158852,80274,0.159232,movie
158852,152,0.157378,movie
158852,71805,0.157378,movie
158852,698,0.156556,movie
177572,9928,0.258065,movie
177572,2277,0.252957,movie
177572,15511,0.249423,movie
177572,1649,0.244412,movie
177572,17711,0.239474,movie
177572,37931,0.235159,movie
177572,62206,0.235159,movie
177572,159770,0.227185,movie
177572,33106,0.224507,movie
177572,14623,0.22225,movie
177572,62211,0.219971,movie
177572,18885,0.219116,movie
177572,40688,0.216612,movie
177572,49519,0.216007,movie
177572,8355,0.215526,movie
82690,9900,0.283422,movie
82690,257344,0.261354,movie
82690,328387,0.24545,movie
82690,18501,0.240278,movie
82690,36557,0.235735,movie
82690,10069,0.231627,movie
82690,1946,0.226536,movie
82690,27023,0.209083,movie
82690,80215,0.201674,movie
82690,14137,0.200409,movie
82690,25248,0.193403,movie
82690,12192,0.192055,movie
82690,13983,0.188948,movie
82690,14576,0.18161,movie
82690,198185,0.181071,movie
5255,228326,0.311086,movie
5255,19933,0.280976,movie
5255,29339,0.26801,movie
5255,20542,0.240772,movie
5255,10719,0.234787,movie
5255,109445,0.231455,movie
5255,2486,0.23094,movie
5255,11359,0.23094,movie
5255,14160,0.227002,movie
5255,367961,0.226455,movie
5255,850,0.222222,movie
5255,71805,0.220755,movie
5255,11395,0.219943,movie
5255,4935,0.214423,movie
5255,116745,0.210819,movie
47933,602,0.282889,movie
47933,205126,0.282038,movie
47933,14161,0.269137,movie
47933,11260,0.262445,movie
47933,61984,0.248146,movie
47933,146631,0.246034,movie
47933,16016,0.241747,movie
47933,607,0.24004,movie
47933,2114,0.239046,movie
47933,299687,0.236433,movie
47933,9341,0.230556,movie
47933,68179,0.226779,movie
47933,20856,0.225877,movie
47933,99861,0.225374,movie
47933,168,0.223331,movie
10191,82702,0.345441,movie
10191,257932,0.331873,movie
10191,10800,0.289683,movie
10191,294272,0.283069,movie
10191,5494,0.269231,movie
10191,2486,0.249615,movie
10191,10674,0.245145,movie
10191,848,0.240192,movie
10191,14164,0.240192,movie
10191,57158,0.231326,movie
10191,2310,0.196116,movie
10191,6278,0.190261,movie
10191,27549,0.187523,movie
10191,10530,0.186989,movie
10191,57800,0.186052,movie
296,218,0.353161,movie
296,534,0.326396,movie
296,280,0.32186,movie
296,87101,0.301511,movie
296,12211,0.248495,movie
296,59967,0.195434,movie
296,78,0.189536,movie
296,12244,0.18392,movie
296,603,0.180981,movie
296,605,0.17592,movie
296,43630,0.174078,movie
296,1272,0.16888,movie
296,72710,0.165145,movie
296,19959,0.160706,movie
296,8337,0.159091,movie
118340,99861,0.263117,movie
118340,80274,0.254925,movie
118340,24428,0.254514,movie
118340,2157,0.250873,movie
118340,2135,0.245358,movie
118340,1726,0.235339,movie
118340,271110,0.232048,movie
118340,82700,0.229789,movie
118340,43630,0.226455,movie
118340,2080,0.226455,movie
118340,68721,0.226455,movie
118340,33155,0.225689,movie
118340,102899,0.219826,movie
118340,10195,0.214397,movie
118340,37931,0.21398,movie
157336,811,0.236096,movie
157336,192577,0.228416,movie
157336,286217,0.224847,movie
157336,568,0.219793,movie
157336,698,0.215353,movie
157336,49047,0.212961,movie
157336,5551,0.209814,movie
157336,593,0.205331,movie
157336,80274,0.191655,movie
157336,9549,0.191346,movie
157336,2157,0.188608,movie
157336,95,0.187251,movie
157336,11935,0.186501,movie
157336,5172,0.181489,movie
157336,782,0.177822,movie
27205,7288,0.220971,movie
27205,43630,0.204124,movie
27205,154,0.200739,movie
27205,8831,0.197642,movie
27205,43213,0.196116,movie
27205,59967,0.1875,movie
27205,49526,0.182574,movie
27205,10329,0.180422,movie
27205,8373,0.180422,movie
27205,1551,0.179284,movie
27205,10133,0.179284,movie
27205,33106,0.176777,movie
27205,291805,0.176777,movie
27205,177677,0.176777,movie
27205,14043,0.175,movie
315011,10643,0.327144,movie
315011,77459,0.310937,movie
315011,9626,0.231326,movie
315011,9095,0.221163,movie
315011,33106,0.221163,movie
315011,1927,0.219793,movie
315011,10070,0.212814,movie
315011,14538,0.197028,movie
315011,19585,0.196589,movie
315011,841,0.196589,movie
315011,135397,0.191655,movie
315011,3989,0.189786,movie
315011,7191,0.185814,movie
315011,21755,0.18245,movie
315011,16508,0.180579,movie
49051,57158,0.599205,movie
49051,122917,0.510113,movie
49051,120,0.414781,movie
49051,121,0.389145,movie
49051,122,0.354323,movie
49051,2486,0.251447,movie
49051,19933,0.203951,movie
49051,82702,0.203363,movie
49051,849,0.199254,movie
49051,64686,0.198971,movie
49051,68735,0.195529,movie
49051,33106,0.179605,movie
49051,88751,0.176117,movie
49051,258489,0.174243,movie
49051,14164,0.172825,movie
9799,584,0.3148,movie
9799,51497,0.292013,movie
9799,21338,0.292013,movie
9799,257088,0.290382,movie
9799,136797,0.256664,movie
9799,9615,0.254257,movie
9799,10045,0.248734,movie
9799,82682,0.248682,movie
9799,38322,0.228946,movie
9799,10167,0.226278,movie
9799,9257,0.226134,movie
9799,49526,0.224733,movie
9799,9366,0.222681,movie
9799,944,0.222475,movie
9799,9625,0.221565,movie
4922,51384,0.31497,movie
4922,2577,0.250313,movie
4922,4012,0.242091,movie
4922,46503,0.239046,movie
4922,7006,0.233285,movie
4922,41469,0.233285,movie
4922,29920,0.233285,movie
4922,11306,0.229227,movie
4922,210577,0.222718,movie
4922,2057,0.222718,movie
4922,24420,0.218218,movie
4922,137321,0.218218,movie
4922,4174,0.213896,movie
4922,11978,0.212398,movie
4922,25520,0.20702,movie
49538,246655,0.42023,movie
49538,36657,0.394771,movie
49538,36658,0.363636,movie
49538,127585,0.333333,movie
49538,36668,0.319801,movie
49538,49521,0.294245,movie
49538,10138,0.271864,movie
49538,166424,0.258603,movie
49538,1497,0.248734,movie
49538,1771,0.246183,movie
49538,76170,0.246183,movie
49538,8850,0.241747,movie
49538,271110,0.235396,movie
49538,68721,0.234509,movie
49538,2080,0.234509,movie
131634,101299,0.365675,movie
131634,70160,0.355998,movie
131634,131631,0.312195,movie
131634,72545,0.197674,movie
131634,9355,0.19118,movie
131634,586,0.174201,movie
131634,72976,0.168585,movie
131634,33106,0.165567,movie
131634,5820,0.1614,movie
131634,262504,0.160623,movie
131634,10061,0.159745,movie
131634,25763,0.156721,movie
131634,146631,0.155195,movie
131634,841,0.154529,movie
131634,43630,0.152944,movie
27022,848,0.338241,movie
27022,672,0.229789,movie
27022,6435,0.21839,movie
27022,808,0.203967,movie
27022,675,0.200886,movie
27022,62206,0.198867,movie
27022,673,0.196267,movie
27022,33106,0.195283,movie
27022,9312,0.191369,movie
27022,290595,0.186023,movie
27022,34584,0.182301,movie
27022,9626,0.178725,movie
27022,17834,0.178618,movie
27022,181533,0.175384,movie
27022,812,0.172758,movie
503,9645,0.272853,movie
503,33106,0.265165,movie
503,24575,0.255155,movie
503,16320,0.254762,movie
503,173,0.252591,movie
503,109424,0.233854,movie
503,597,0.228748,movie
503,205775,0.227429,movie
503,10413,0.216506,movie
503,15074,0.213201,movie
503,11968,0.206239,movie
503,254,0.206239,movie
503,9570,0.202031,movie
503,154,0.200739,movie
503,10999,0.194257,movie
241259,12155,0.373724,movie
241259,9355,0.246183,movie
241259,35791,0.23689,movie
241259,71679,0.235441,movie
241259,262500,0.227273,movie
241259,308531,0.226134,movie
241259,27549,0.216225,movie
241259,10131,0.213201,movie
241259,262504,0.206835,movie
241259,55301,0.201008,movie
241259,100042,0.195646,movie
241259,82702,0.193122,movie
241259,13155,0.190693,movie
241259,27374,0.186591,movie
241259,1452,0.185567,movie
810,809,0.46864,movie
810,10192,0.391972,movie
810,808,0.299743,movie
810,62177,0.277153,movie
810,38319,0.241825,movie
810,43867,0.231793,movie
810,18937,0.221364,movie
810,849,0.220416,movie
810,10199,0.217195,movie
810,848,0.210298,movie
810,57800,0.207322,movie
810,15511,0.20438,movie
810,294512,0.19118,movie
810,10140,0.187317,movie
810,2486,0.185435,movie
68735,849,0.264198,movie
68735,674,0.207524,movie
68735,121,0.204124,movie
68735,49051,0.195529,movie
68735,12437,0.188713,movie
68735,14444,0.180579,movie
68735,20406,0.180021,movie
68735,122,0.178975,movie
68735,14517,0.178174,movie
68735,46256,0.178174,movie
68735,120,0.176777,movie
68735,19933,0.176604,movie
68735,122917,0.175682,movie
68735,57158,0.170251,movie
68735,20542,0.170251,movie
87101,280,0.457496,movie
87101,534,0.350534,movie
87101,218,0.334658,movie
87101,296,0.301511,movie
87101,2135,0.297878,movie
87101,262543,0.297878,movie
87101,83542,0.292366,movie
87101,7299,0.269374,movie
87101,605,0.250054,movie
87101,127585,0.248682,movie
87101,180,0.238751,movie
87101,131631,0.235702,movie
87101,59967,0.235702,movie
87101,45767,0.231745,movie
87101,81796,0.223814,movie
10140,2454,0.284268,movie
10140,49519,0.283473,movie
10140,2486,0.282843,movie
10140,181533,0.272166,movie
10140,11153,0.263523,movie
10140,57800,0.263523,movie
10140,36819,0.254588,movie
10140,118,0.254,movie
10140,129,0.242536,movie
10140,73191,0.240563,movie
10140,145220,0.235702,movie
10140,43867,0.235702,movie
